1530990,7,13:52:28,7,14:00:35,walk,13
1530991,7,17:38:52,7,18:08:19,taxi,17
1530992,7,18:08:19,7,18:10:44,walk,18
1531002,6,9:01:34,6,9:04:29,walk,9
1531003,6,9:04:29,6,9:21:21,taxi,9
1531004,6,9:21:21,6,9:23:21,walk,9
1531005,6,10:37:17,6,11:11:01,walk,10
1531006,6,11:11:01,6,11:16:12,bus,11
1531007,6,11:16:12,6,11:21:00,walk,11
1531008,6,13:04:59,6,13:05:54,walk,13
1531009,6,13:05:54,6,13:20:56,taxi,13
1531010,6,14:16:23,6,14:19:51,car,14
1531011,6,14:19:51,6,14:21:16,walk,14
1531012,6,14:56:35,6,15:09:48,walk,14
1531013,6,15:09:48,6,15:12:54,car,15
1531014,6,15:27:47,6,15:53:04,taxi,15
1531015,6,15:53:04,6,15:54:09,walk,15
1531016,6,18:50:05,6,19:25:42,walk,18
1531017,7,10:08:18,7,10:40:50,bus,10
1531018,7,10:40:50,7,11:37:59,walk,10
1531019,7,17:21:34,7,17:40:34,walk,17
1531020,7,17:40:34,7,18:13:55,car,17
1531021,7,18:27:41,7,18:32:03,walk,18
1531022,7,18:32:03,7,18:50:57,taxi,18
1531023,7,18:50:57,7,18:54:13,walk,18
1531055,6,6:37:28,6,6:43:07,walk,6
1531056,6,7:55:56,6,8:01:10,walk,7
1531057,6,15:02:52,6,15:34:55,walk,15
1531058,6,15:34:55,6,15:54:10,bus,15
1531059,6,15:54:10,6,15:59:11,walk,15
1531060,7,9:05:04,7,9:38:42,bus,9
1531061,7,9:38:42,7,9:47:36,walk,9
1540019,6,8:00:00,6,8:10:00,walk,8
1540020,6,15:25:00,6,15:55:00,bus,15
1540021,6,15:55:00,6,16:10:00,walk,15
1540022,6,20:15:00,6,20:30:00,walk,20
1540023,6,20:30:00,6,21:05:00,car,20
1540024,6,21:05:00,6,21:15:00,walk,21
1540038,6,10:44:00,6,11:43:00,walk,10
1540039,6,17:50:00,6,18:33:00,walk,17
1540040,6,20:56:00,6,21:20:00,walk,20
1540041,7,11:57:00,7,11:59:00,walk,11
1540042,7,21:06:00,7,21:34:00,walk,21
1540050,7,13:42:00,7,14:38:00,bike,13
1540051,7,21:09:00,7,21:24:00,bike,21
1610009,6,9:31:39,6,9:44:24,walk,9
1610010,6,9:48:15,6,10:06:59,bus,9
1610011,6,10:07:05,6,10:09:24,walk,10
1610036,6,20:40:38,6,20:47:39,bus,20
1610037,6,20:48:21,6,20:50:26,walk,20
1630007,6,11:30:12,6,11:33:22,walk,11
1630008,7,11:09:53,7,11:33:58,walk,11
1630026,6,12:24:05,6,12:27:30,walk,12
1630027,6,12:31:41,6,12:42:31,taxi,12
1630028,6,15:48:26,6,16:17:03,walk,15
1630029,6,18:53:36,6,19:32:47,walk,18
1630030,6,19:16:56,6,19:32:47,bike,19
1630031,7,8:26:49,7,8:35:05,walk,8
1630032,7,8:35:08,7,10:23:18,car,8
1630033,7,10:24:18,7,15:24:23,walk,10
1630034,7,15:32:44,7,16:16:08,car,15
1630045,6,9:25:14,6,9:33:29,bike,9
1630046,6,17:23:21,6,17:53:50,taxi,17
1630047,6,17:53:52,6,17:55:19,walk,17
1630048,6,22:01:48,6,22:03:14,walk,22
1630049,6,22:03:15,6,22:35:20,taxi,22
1630050,6,22:35:22,6,22:40:16,walk,22
1630051,7,8:36:12,7,9:00:10,walk,8
1630063,6,8:51:03,6,10:02:13,car,8
1630064,6,10:46:22,6,14:08:54,walk,10
1630065,6,14:08:56,6,19:06:16,car,14
1630066,6,19:15:33,6,20:17:50,walk,19
1630067,6,20:17:52,6,20:50:11,car,20
1630068,7,15:10:58,7,15:17:48,walk,15
1630069,7,16:00:42,7,16:03:02,car,16
1630079,6,9:31:23,6,11:25:52,bus,9
1630080,6,11:26:01,6,11:54:34,walk,11
1630081,6,12:55:17,6,13:09:57,walk,12
1630082,7,3:34:35,7,11:59:24,taxi,3
1630083,7,8:19:25,7,8:40:56,taxi,8
1630084,7,8:41:00,7,11:34:32,walk,8
1630101,6,13:50:20,6,14:07:48,walk,13
1630102,7,7:38:00,7,7:48:02,walk,7
1630103,7,8:05:12,7,10:09:55,car,8
1630104,7,10:11:47,7,14:18:01,walk,10
1630105,7,14:18:02,7,14:48:12,car,14
1630106,7,14:50:37,7,15:35:47,walk,14
1630107,7,15:37:57,7,17:06:32,car,15
1630108,7,18:27:12,7,18:46:34,walk,18
1630109,7,18:52:39,7,19:38:43,car,18
1630110,7,19:39:09,7,19:45:35,walk,19
1630139,6,10:44:19,6,10:56:10,walk,10
1630140,6,10:56:12,6,11:13:43,car,10
1630141,6,13:18:57,6,13:26:37,taxi,13
1630142,6,16:43:05,6,16:52:42,taxi,16
1630143,6,16:53:26,6,20:09:14,walk,16
1630144,6,20:09:47,6,20:24:38,taxi,20
1630145,7,14:24:42,7,16:54:10,bike,14
1630167,6,13:57:47,6,18:56:53,walk,13
1630168,6,20:27:59,6,22:16:46,taxi,20
1630169,7,13:12:23,7,16:48:15,taxi,13
1630184,6,17:31:22,6,17:33:07,walk,17
1630185,6,17:33:10,6,17:44:09,taxi,17
1630186,6,17:44:58,6,19:58:12,walk,17
1630190,6,8:29:34,6,8:34:30,walk,8
1630191,6,8:57:25,6,16:05:09,car,8
1630192,6,19:37:48,6,19:45:24,walk,19
1630232,5,23:55:49,6,0:18:29,taxi,23
1630233,6,9:09:17,6,9:23:18,taxi,9
1630234,6,10:31:12,6,10:32:37,walk,10
1630235,6,10:33:09,6,11:12:35,taxi,10
1630236,7,9:15:58,7,9:55:09,bike,9
1630237,7,10:08:07,7,10:12:13,walk,10
1630238,7,10:12:47,7,10:32:01,taxi,10
1630239,7,10:32:37,7,13:24:29,walk,10
1630240,7,13:24:32,7,13:32:21,bus,13
1630241,7,13:34:21,7,13:43:20,walk,13
1630242,7,21:29:11,7,21:48:18,taxi,21
1630274,6,13:28:36,6,13:29:41,walk,13
1630275,6,13:29:42,6,13:49:49,bus,13
1630276,6,13:49:50,6,13:55:02,walk,13
1630277,6,15:20:31,6,15:46:45,subway,15
1630278,6,15:51:35,6,15:52:41,walk,15
1630279,6,16:06:07,6,17:11:46,walk,16
1630280,6,17:11:47,6,17:48:20,taxi,17
1630281,6,18:53:03,6,20:11:29,walk,18
1630282,7,10:14:47,7,12:06:08,walk,10
1630283,7,12:49:26,7,16:06:29,car,12
1630284,7,19:37:43,7,19:58:29,taxi,19
1630285,7,19:59:35,7,20:01:39,walk,19
1630300,7,9:16:31,7,9:43:06,taxi,9
1630301,7,9:44:21,7,9:45:12,walk,9
1630302,7,21:31:26,7,21:49:34,bike,21
1630322,6,10:41:52,6,10:51:54,taxi,10
1630323,6,10:52:27,6,16:19:28,walk,10
1630324,6,16:20:37,6,16:38:16,taxi,16
1630325,7,9:03:22,7,9:26:36,taxi,9
1630326,7,18:40:17,7,18:49:01,walk,18
1630327,7,20:05:11,7,20:15:27,taxi,20
1630342,6,11:00:05,6,11:48:37,walk,11
1630343,6,21:04:53,6,21:22:21,taxi,21
1630344,6,21:22:35,6,21:55:07,walk,21
1630345,7,9:25:36,7,9:37:24,bike,9
1630346,7,14:48:43,7,15:12:19,bike,14
1630363,6,14:55:06,6,14:58:35,walk,14
1630364,6,14:59:43,6,15:27:56,taxi,14
1630365,6,15:33:48,6,21:51:45,walk,15
1630366,6,21:52:11,6,22:04:17,taxi,21
1630375,6,11:44:13,6,11:59:53,car,11
1630376,6,12:05:00,6,12:28:57,walk,12
1630384,6,8:36:01,6,8:41:42,taxi,8
1630385,6,8:42:12,6,8:43:21,walk,8
1630386,6,21:59:29,6,22:06:59,taxi,21
1630387,6,22:07:09,6,22:09:03,walk,22
1630388,7,8:57:05,7,9:03:37,taxi,8
1630389,7,9:03:43,7,9:17:59,walk,9
1630390,7,22:01:52,7,22:08:48,taxi,22
1630391,7,22:09:01,7,22:11:03,walk,22
1630402,7,8:01:35,7,8:05:27,walk,8
1630403,7,8:06:37,7,8:31:05,car,8
1630404,7,8:31:07,7,8:47:04,walk,8
1630405,7,8:47:13,7,10:46:20,car,8
1630406,7,10:46:43,7,14:44:30,walk,10
1630407,7,14:44:46,7,15:21:20,car,14
1630426,6,8:22:23,6,8:38:24,walk,8
1630427,6,8:38:44,6,8:48:08,taxi,8
1630428,6,8:48:45,6,8:50:12,walk,8
1630429,6,9:06:16,6,19:14:24,taxi,9
1630430,6,19:05:25,6,19:06:04,walk,19
1630431,6,19:15:11,6,19:17:28,walk,19
1630432,7,8:01:17,7,8:24:09,walk,8
1630433,7,20:38:32,7,20:46:37,taxi,20
1630434,7,20:46:42,7,20:49:37,walk,20
1630453,6,7:36:14,6,7:45:23,walk,7
1630454,6,7:45:54,6,7:55:59,taxi,7
1630455,6,7:56:12,6,8:40:56,walk,7
1630456,6,8:41:02,6,15:05:16,train,8
1630457,6,15:05:22,6,15:24:22,walk,15
1630458,6,15:24:28,6,16:00:26,taxi,15
1630459,6,16:00:51,6,16:19:01,walk,16
1630460,7,9:18:37,7,9:22:18,walk,9
1630461,7,9:22:24,7,9:48:21,taxi,9
1630462,7,9:48:58,7,9:50:11,walk,9
1630463,7,14:25:01,7,14:52:02,walk,14
1630492,6,12:25:19,6,12:27:40,walk,12
1630493,6,12:29:03,6,13:10:32,taxi,12
1630494,6,22:20:54,6,22:21:38,walk,22
1630495,6,22:21:52,6,22:42:13,taxi,22
1630496,6,22:42:46,6,22:44:11,walk,22
1630497,7,10:17:54,7,11:00:49,walk,10
1630498,7,11:01:19,7,11:45:51,bus,11
1630499,7,11:45:54,7,15:57:42,walk,11
1630500,7,15:57:44,7,16:12:34,taxi,15
1630501,7,16:13:13,7,16:38:29,walk,16
1630502,7,16:39:00,7,17:16:16,bus,16
1630503,7,17:16:32,7,18:12:18,walk,17
1630528,6,14:57:36,6,15:00:18,walk,14
1630529,6,15:00:26,6,15:29:55,taxi,15
1630530,6,21:34:30,6,21:54:31,taxi,21
1630531,6,21:55:02,6,21:57:08,walk,21
1630532,7,12:51:21,7,15:54:25,walk,12
1630540,6,16:54:10,6,17:33:44,walk,16
1630541,6,17:33:50,6,18:17:30,taxi,17
1630542,6,18:17:32,6,21:24:32,walk,18
1630543,6,21:24:53,6,21:35:01,bus,21
1630544,6,21:35:07,6,21:43:28,walk,21
1630545,7,14:05:43,7,16:34:42,walk,14
1630551,6,12:44:20,6,13:04:09,walk,12
1630552,6,13:04:15,6,13:24:16,taxi,13
1630553,6,13:24:39,6,13:38:04,walk,13
1630554,6,13:38:09,6,14:04:18,taxi,13
1630555,6,14:04:22,6,19:00:16,walk,14
1630556,6,19:00:35,6,19:18:33,taxi,19
1630557,6,19:18:35,6,19:21:11,walk,19
1630564,7,10:09:31,7,16:17:38,walk,10
1630565,7,16:18:07,7,16:49:02,taxi,16
1630566,7,22:44:20,7,22:59:52,bike,22
1630585,6,14:37:18,6,17:59:20,walk,14
1630586,7,22:24:06,7,22:25:38,walk,22
1630587,7,22:25:54,7,22:42:09,taxi,22
1630588,7,22:43:09,7,22:45:58,walk,22
1630606,6,15:58:19,6,16:00:05,walk,15
1630607,6,16:00:15,6,16:16:49,taxi,16
1630608,6,16:17:30,6,17:59:34,walk,16
1630609,6,17:59:36,6,18:28:08,taxi,17
1630610,6,18:28:10,6,22:10:53,walk,18
1630611,6,22:11:28,6,22:18:06,car,22
1630612,6,22:18:16,6,22:33:48,walk,22
1630613,7,11:18:59,7,16:28:29,walk,11
1630614,7,16:28:58,7,16:34:01,subway,16
1630615,7,16:34:07,7,17:59:01,walk,16
1630616,7,17:59:11,7,18:21:44,car,17
1630617,7,18:21:48,7,20:48:00,walk,18
1630618,7,20:49:32,7,21:01:46,car,20
1630619,7,21:01:49,7,21:06:34,walk,21
1630620,7,21:27:05,7,21:40:10,walk,21
1630621,7,21:44:10,7,21:51:10,walk,21
1630638,6,12:33:21,6,12:57:38,taxi,12
1630639,6,12:57:39,6,12:58:36,walk,12
1630640,6,16:59:40,6,17:54:08,taxi,16
1630641,6,19:59:24,6,22:03:00,walk,19
1630642,6,22:03:51,6,22:14:15,taxi,22
1630643,6,22:14:16,6,22:18:16,walk,22
1630644,7,21:25:25,7,21:27:22,walk,21
1630645,7,21:27:42,7,21:43:19,taxi,21
1630646,7,21:43:27,7,21:49:06,walk,21
1630662,6,14:52:54,6,14:58:05,walk,14
1630663,7,22:07:10,7,22:12:36,walk,22
1630664,7,22:13:09,7,22:27:09,taxi,22
1630665,7,22:27:33,7,22:31:18,walk,22
1630683,6,10:48:55,6,16:02:44,walk,10
1630684,6,16:03:24,6,16:34:36,taxi,16
1630685,6,16:34:54,6,20:54:07,walk,16
1630686,6,20:54:34,6,21:21:25,taxi,20
1630687,6,21:22:08,6,21:27:48,walk,21
1630688,7,22:19:46,7,22:28:57,walk,22
1630689,7,22:47:12,7,22:50:13,walk,22
1630703,6,9:48:13,6,10:03:35,bike,9
1630704,6,15:27:24,6,15:32:37,walk,15
1630705,6,15:33:04,6,15:39:49,subway,15
1630706,6,15:39:51,6,18:52:41,walk,15
1630707,6,18:54:37,6,19:04:25,bus,18
1630708,6,19:04:27,6,20:54:19,walk,19
1630709,6,20:54:36,6,21:50:35,taxi,20
1630710,6,21:51:21,6,21:56:22,run,21
1630711,7,22:19:48,7,22:22:14,walk,22
1630712,7,22:22:19,7,22:37:19,taxi,22
1630713,7,22:38:33,7,22:41:38,walk,22
1630734,6,11:00:15,6,11:10:59,walk,11
1630735,6,11:12:10,6,11:20:17,bus,11
1630736,6,18:20:11,6,18:27:18,subway,18
1630737,6,18:27:20,6,22:23:41,walk,18
1630738,6,22:24:33,6,22:54:21,taxi,22
1630739,6,22:55:28,6,23:04:29,walk,22
1630740,7,11:47:31,7,11:50:03,walk,11
1630741,7,11:50:09,7,13:47:18,car,11
1630767,6,9:58:26,6,10:01:39,walk,9
1630768,6,10:01:49,6,17:14:30,taxi,10
1630769,6,17:15:17,6,17:33:02,walk,17
1630770,6,17:33:04,6,17:58:10,taxi,17
1630771,6,17:58:12,6,18:04:05,walk,17
1630772,7,16:42:02,7,16:43:59,walk,16
1630773,7,16:44:18,7,17:16:20,taxi,16
1630774,7,17:16:59,7,19:01:07,walk,17
1630775,7,19:01:28,7,19:08:39,taxi,19
1630776,7,19:09:20,7,22:37:19,walk,19
1630777,7,22:37:21,7,22:45:44,subway,22
1630778,7,22:46:04,7,22:57:12,walk,22
1630787,6,9:31:39,6,9:47:42,walk,9
1630788,6,9:48:27,6,10:03:05,taxi,9
1630789,6,10:03:16,6,10:04:59,walk,10
1630790,6,10:26:05,6,10:38:07,subway,10
1630791,6,10:38:20,6,10:41:17,walk,10
1630792,6,10:41:28,6,11:33:20,car,10
1630793,6,11:34:12,6,12:02:35,walk,11
1630794,7,10:53:10,7,10:56:18,walk,10
1630795,7,21:12:07,7,21:28:40,bike,21
1630809,6,9:54:37,6,9:57:56,walk,9
1630810,6,9:58:05,6,10:25:03,taxi,9
1630811,6,10:25:21,6,11:13:17,walk,10
1630812,6,11:13:23,6,11:20:15,bus,11
1630813,6,11:22:00,6,11:24:12,walk,11
1630814,6,21:37:36,6,22:02:22,taxi,21
1630815,6,22:03:59,6,22:08:25,walk,22
1630816,7,10:13:21,7,10:16:23,walk,10
1630817,7,10:16:25,7,22:03:30,taxi,10
1630818,7,22:04:20,7,22:06:42,walk,22
1630850,6,12:55:05,6,12:57:51,walk,12
1630851,6,12:57:53,6,13:20:13,taxi,12
1630852,6,13:21:27,6,18:16:49,walk,13
1630853,6,18:17:08,6,18:31:31,taxi,18
1630854,6,19:38:23,6,19:42:09,car,19
1630855,7,20:44:17,7,20:52:40,walk,20
1630856,7,20:53:31,7,21:39:18,taxi,20
1630857,7,21:39:28,7,21:47:16,walk,21
1630885,6,8:55:54,6,8:59:01,walk,8
1630886,6,9:05:55,6,21:52:10,walk,9
1630887,6,21:52:12,6,21:58:22,taxi,21
1630888,6,21:59:08,6,22:02:27,walk,21
1630889,7,10:42:35,7,10:48:02,walk,10
1630890,7,10:48:12,7,10:54:32,bus,10
1630891,7,10:55:18,7,17:22:54,walk,10
1630892,7,17:23:40,7,17:35:39,subway,17
1630893,7,17:35:46,7,17:41:06,walk,17
1630894,7,17:41:21,7,17:46:53,taxi,17
1630907,6,15:28:27,6,16:32:24,taxi,15
1630908,6,17:18:02,6,17:28:11,walk,17
1630909,6,17:38:18,6,17:49:11,bus,17
1630910,6,17:49:25,6,17:59:53,walk,17
1630919,6,11:30:33,6,16:35:22,bike,11
1630920,6,20:27:05,6,20:44:54,taxi,20
1630921,6,20:45:56,6,20:52:16,walk,20
1630922,7,11:57:29,7,11:58:45,walk,11
1630923,7,11:58:47,7,19:26:42,taxi,11
1630924,7,19:26:44,7,19:30:00,walk,19
1630935,6,11:21:59,6,11:45:18,walk,11
1630936,6,14:01:04,6,14:15:34,bike,14
1630937,6,14:16:07,6,14:32:49,walk,14
1630938,6,14:33:57,6,15:58:52,taxi,14
1630939,6,15:58:56,6,16:19:28,walk,15
1630940,7,22:27:04,7,22:31:03,walk,22
1630941,7,22:31:11,7,22:46:21,taxi,22
1630942,7,22:47:09,7,22:52:59,walk,22
1630963,6,8:54:07,6,8:57:05,walk,8
1630964,6,8:57:07,6,9:04:02,bus,8
1630965,6,9:04:10,6,9:07:06,walk,9
1630966,6,14:22:32,6,14:54:34,taxi,14
1630967,6,14:54:51,6,14:57:53,walk,14
1630968,7,9:07:25,7,9:10:27,walk,9
1630969,7,9:10:33,7,9:37:48,taxi,9
1630970,7,9:38:42,7,10:29:17,walk,9
1630988,6,1:30:25,6,1:52:02,car,1
1630989,6,1:52:30,6,1:57:58,walk,1
1630990,6,8:16:31,6,8:56:31,car,8
1630991,6,8:56:33,6,9:02:25,walk,8
1630992,6,9:02:27,6,10:00:09,car,9
1630993,6,10:00:13,6,14:24:17,walk,10
1630994,6,14:24:47,6,14:43:34,car,14
1630995,7,23:10:48,7,23:43:59,walk,23
1630996,7,23:44:10,7,23:53:08,car,23
1630997,7,23:53:18,7,23:59:01,walk,23
1631014,6,6:48:50,6,6:50:03,walk,6
1631015,6,6:50:17,6,6:56:57,taxi,6
1631016,6,6:57:26,6,7:02:33,walk,6
1631017,6,7:02:45,6,7:08:56,taxi,7
1631018,6,7:09:10,6,8:52:58,walk,7
1631019,6,8:54:48,6,9:01:43,bus,8
1631020,6,9:01:47,6,14:23:03,walk,9
1631021,6,14:25:04,6,14:35:15,bus,14
1631022,6,14:35:30,6,16:46:40,walk,14
1631023,6,16:47:32,6,17:26:21,car,16
1631024,6,17:26:36,6,21:53:50,walk,17
1631025,6,21:53:56,6,22:02:40,bus,21
1631026,6,22:02:42,6,22:11:58,walk,22
1631027,7,22:10:00,7,22:12:27,walk,22
1631028,7,22:12:33,7,22:26:03,taxi,22
1631029,7,22:27:07,7,22:33:12,walk,22
1631054,6,9:20:35,6,9:27:33,walk,9
1631055,6,9:27:35,6,9:33:36,bus,9
1631056,6,9:33:38,6,17:02:06,walk,9
1631057,6,17:02:08,6,17:08:56,subway,17
1631058,6,17:09:00,6,21:39:46,walk,17
1631059,6,22:18:56,6,22:50:58,taxi,22
1631060,6,22:51:00,6,22:58:11,walk,22
1631061,7,11:48:28,7,12:11:00,taxi,11
1631062,7,17:35:04,7,17:41:27,walk,17
1631063,7,17:41:52,7,17:49:45,bus,17
1631064,7,17:49:53,7,18:03:49,walk,17
1631065,7,18:03:58,7,18:26:45,taxi,18
1631066,7,18:26:47,7,18:33:57,walk,18
1631067,7,18:34:11,7,18:45:56,taxi,18
1631068,7,18:46:15,7,20:55:45,walk,18
1631069,7,20:56:16,7,21:06:09,taxi,20
1631070,7,21:06:30,7,21:38:18,walk,21
1631101,6,10:12:35,6,10:23:38,walk,10
1631102,6,10:23:40,6,10:29:28,bus,10
1631103,6,10:30:02,6,10:32:52,walk,10
1631104,6,15:30:22,6,16:17:06,taxi,15
1631105,6,16:17:08,6,22:11:48,walk,16
1631106,6,22:11:50,6,22:30:15,taxi,22
1631107,6,22:31:11,6,22:32:29,walk,22
1631108,7,7:54:04,7,7:56:54,walk,7
1631109,7,7:57:04,7,8:10:06,bus,7
1631110,7,8:10:08,7,12:37:48,walk,8
1631111,7,14:04:18,7,14:10:41,taxi,14
1631112,7,14:11:06,7,14:12:43,walk,14
1631113,7,17:04:29,7,17:10:15,taxi,17
1631114,7,17:10:25,7,21:30:26,walk,17
1631137,6,0:46:40,6,1:04:33,taxi,0
1631138,6,1:05:48,6,1:07:57,walk,1
1631139,6,8:11:27,6,8:20:41,taxi,8
1631140,6,8:20:47,6,10:24:28,walk,8
1631141,6,10:24:50,6,10:35:56,bus,10
1631142,6,10:36:38,6,16:07:33,walk,10
1631143,6,16:08:02,6,16:14:15,taxi,16
1631144,6,16:15:47,6,16:20:26,walk,16
1631145,7,20:42:56,7,20:44:13,walk,20
1631146,7,20:44:29,7,21:00:21,taxi,20
1631147,7,21:01:01,7,21:02:34,walk,21
1631167,6,15:45:28,6,16:22:55,taxi,15
1631168,6,16:23:24,6,21:42:11,walk,16
1631169,6,21:42:26,6,21:47:30,taxi,21
1631170,6,21:48:16,6,21:50:16,walk,21
1631171,7,9:14:41,7,9:19:59,walk,9
1631172,7,9:20:18,7,9:31:50,taxi,9
1631173,7,9:32:02,7,21:39:41,walk,9
1631174,7,21:41:06,7,21:57:00,taxi,21
1631175,7,21:57:58,7,21:59:44,walk,21
1631192,6,9:02:04,6,9:13:45,bike,9
1631193,6,12:00:34,6,12:31:14,taxi,12
1631194,6,12:31:41,6,19:08:32,walk,12
1631233,6,10:45:01,6,19:58:03,taxi,10
1631234,6,11:32:04,6,11:49:50,walk,11
1631235,6,11:49:58,6,12:19:17,taxi,11
1631236,6,12:19:27,6,13:40:31,walk,12
1631237,6,13:40:58,6,13:58:10,bus,13
1631238,6,13:58:18,6,18:44:59,walk,13
1631239,7,12:31:35,7,13:17:13,walk,12
1631240,7,21:37:06,7,21:51:37,taxi,21
1631241,7,21:51:59,7,21:54:37,walk,21
1631288,7,7:40:53,7,7:45:31,walk,7
1631289,7,7:45:33,7,7:53:33,taxi,7
1631290,7,7:53:35,7,8:41:38,walk,7
1631291,7,8:41:40,7,15:12:02,train,8
1631292,7,15:18:58,7,15:41:36,taxi,15
1631293,7,20:13:14,7,20:19:48,taxi,20
1631294,7,20:19:50,7,20:21:48,walk,20
1631317,6,13:00:35,6,14:19:22,walk,13
1631318,6,14:19:24,6,14:32:16,taxi,14
1631319,6,14:32:18,6,16:00:37,walk,14
1631320,6,16:00:39,6,16:06:03,taxi,16
1631321,6,16:06:05,6,18:08:19,walk,16
1631322,6,18:08:21,6,18:33:37,car,18
1631323,6,21:28:11,6,21:29:29,walk,21
1631324,6,21:29:31,6,21:41:48,taxi,21
1631325,6,21:41:50,6,21:44:47,walk,21
1631326,7,15:42:40,7,17:34:08,walk,15
1631327,7,21:00:30,7,21:02:48,walk,21
1631328,7,21:02:50,7,21:19:28,taxi,21
1631329,7,21:19:31,7,21:22:04,walk,21
1631351,6,11:50:36,6,15:51:44,walk,11
1631352,6,15:51:46,6,16:17:56,taxi,15
1631353,6,17:55:39,6,18:06:30,taxi,17
1631354,6,18:06:32,6,18:13:05,walk,18
1631355,6,20:57:10,6,21:03:44,walk,20
1631356,6,21:03:46,6,21:27:22,taxi,21
1631357,6,21:27:24,6,21:30:44,walk,21
1631358,7,21:36:58,7,21:39:32,walk,21
1631359,7,21:39:34,7,21:54:44,taxi,21
1631360,7,21:54:46,7,21:57:12,walk,21
1631375,6,9:25:47,6,10:01:03,taxi,9
1631376,6,13:16:38,6,13:49:46,walk,13
1631377,6,13:52:32,6,13:58:25,bus,13
1631378,6,13:58:31,6,14:28:40,walk,13
1631379,6,14:28:58,6,15:02:31,taxi,14
1631380,6,15:06:38,6,15:07:04,walk,15
1631399,7,11:35:21,7,12:46:45,walk,11
1631400,7,12:48:14,7,13:03:12,taxi,12
1631401,7,13:04:40,7,15:24:42,walk,13
1631402,7,15:29:10,7,15:58:23,bus,15
1631403,7,15:58:34,7,21:28:37,walk,15
1631404,7,21:28:39,7,21:43:28,taxi,21
1631405,7,21:44:48,7,21:45:56,walk,21
1631415,6,7:36:32,6,7:48:55,bike,7
1631416,6,16:26:56,6,16:30:57,walk,16
1631417,6,16:31:29,6,16:41:19,subway,16
1631418,6,16:41:32,6,20:08:27,walk,16
1631419,6,20:09:00,6,20:36:14,taxi,20
1631420,6,20:36:43,6,20:39:57,walk,20
1631421,7,15:31:41,7,15:33:35,walk,15
1631422,7,15:49:16,7,16:19:10,taxi,15
1631423,7,16:19:12,7,16:20:50,walk,16
1631424,7,19:11:10,7,19:24:00,car,19
1631425,7,19:24:02,7,20:15:10,walk,19
1631426,7,20:15:12,7,20:29:10,taxi,20
1631427,7,20:29:12,7,20:32:10,walk,20
1631440,6,8:54:40,6,8:57:22,walk,8
1631441,6,8:58:09,6,9:17:27,taxi,8
1631442,6,12:08:00,6,12:16:25,walk,12
1631443,6,12:17:12,6,12:31:05,bus,12
1631444,6,12:31:13,6,16:06:06,walk,12
1631445,6,18:57:33,6,19:22:34,taxi,18
1631446,6,19:23:31,6,19:28:04,walk,19
1631447,7,10:42:47,7,10:46:40,walk,10
1631448,7,10:46:40,7,11:03:41,taxi,10
1631449,7,11:03:43,7,11:05:15,walk,11
1631450,7,14:41:48,7,14:58:32,taxi,14
1631462,7,8:31:37,7,8:54:30,taxi,8
1631463,7,8:54:32,7,8:55:38,walk,8
1631464,7,19:25:41,7,19:38:17,taxi,19
1631465,7,19:38:19,7,20:11:13,walk,19
1631466,7,20:11:15,7,20:29:35,bus,20
1631467,7,20:29:37,7,20:35:06,walk,20
1631477,6,9:13:55,6,9:27:15,taxi,9
1631478,6,9:27:17,6,11:47:20,walk,9
1631479,6,11:47:22,6,11:50:40,bus,11
1631480,6,11:50:42,6,19:31:24,walk,11
1631481,6,19:31:26,6,19:37:28,bus,19
1631482,6,19:37:30,6,20:57:52,walk,19
1631483,6,20:57:54,6,21:15:39,taxi,20
1631484,6,21:15:41,6,21:20:56,walk,21
1631485,7,20:59:21,7,21:15:32,taxi,20
1631486,7,21:15:34,7,21:19:01,walk,21
1631499,6,10:58:38,6,11:34:36,walk,10
1631500,6,22:11:23,6,22:31:05,taxi,22
1631501,6,22:31:07,6,22:35:01,walk,22
1631502,7,20:31:49,7,20:48:08,taxi,20
1631503,7,20:48:10,7,20:55:52,walk,20
1631516,6,9:55:49,6,9:57:49,walk,9
1631517,6,9:57:51,6,10:14:08,taxi,9
1631518,6,13:59:29,6,15:06:19,walk,13
1631519,6,15:06:21,6,15:13:26,bus,15
1631520,6,15:13:28,6,15:16:36,walk,15
1631521,6,19:51:22,6,20:17:26,taxi,19
1631522,6,20:18:08,6,20:20:20,walk,20
1631523,7,9:32:14,7,9:34:12,walk,9
1631524,7,9:34:50,7,15:29:25,taxi,9
1631525,7,15:31:03,7,18:12:56,walk,15
1631526,7,20:02:03,7,20:08:57,taxi,20
1631527,7,20:09:39,7,20:11:37,walk,20
1631542,6,7:25:07,6,7:29:12,taxi,7
1631543,6,7:29:24,6,7:33:14,walk,7
1631544,6,7:33:16,6,8:41:31,car,7
1631545,6,8:41:33,6,8:49:40,walk,8
1631546,6,8:49:42,6,16:55:47,car,8
1631547,6,16:57:21,6,18:34:03,walk,16
1631548,6,21:46:50,6,21:53:08,taxi,21
1631549,6,21:53:10,6,21:55:46,walk,21
1631550,7,11:33:53,7,11:47:58,walk,11
1631551,7,11:48:01,7,11:53:21,bus,11
1631552,7,15:27:16,7,15:33:05,bus,15
1631553,7,15:33:07,7,15:40:51,walk,15
1631567,6,7:30:33,6,7:34:19,walk,7
1631568,6,7:34:31,6,7:39:54,bus,7
1631569,6,7:39:56,6,7:45:06,walk,7
