680958,5,11:04:42,5,11:16:14,bike,11
850053,3,17:09:19,3,17:18:25,walk,17
1050008,5,16:58:31,5,17:09:15,walk,16
1670932,3,10:56:38,3,10:57:30,walk,10
620006,5,11:21:40,5,12:33:46,bus,11
1630977,4,2:05:43,4,11:28:48,walk,2
1750012,1,8:47:04,1,8:56:45,bus,8
1260004,5,8:52:55,5,9:16:37,walk,8
670051,2,8:25:57,2,8:40:48,bus,8
1530449,3,14:57:25,3,15:04:37,walk,14
850231,1,19:09:36,1,19:19:00,walk,19
850381,3,12:11:31,3,12:22:46,walk,12
1530145,1,7:29:11,1,17:20:24,walk,7
650143,2,15:37:03,2,15:46:06,walk,15
1670862,5,13:06:24,5,13:16:30,bike,13
100343,1,18:13:58,1,18:26:35,taxi,18
680924,5,17:50:45,5,18:07:50,bike,17
1630411,1,8:02:00,1,9:03:14,taxi,8
850279,3,19:00:53,3,19:06:51,walk,19
750195,4,18:15:18,4,18:17:53,walk,18
620373,2,16:53:22,2,17:52:28,bus,16
750007,1,11:17:59,1,22:31:06,train,11
1632830,2,7:42:16,2,15:57:32,walk,7
851036,5,5:54:49,5,5:59:39,subway,5
1530364,1,7:27:30,1,7:38:26,bus,7
850285,4,16:05:54,4,18:54:48,bus,16
1670556,3,17:28:15,3,17:35:06,bike,17
750454,2,18:18:55,2,18:21:11,subway,18
750194,4,17:56:18,4,17:57:33,walk,17
100263,4,20:45:25,4,20:48:58,walk,20
620740,1,17:58:53,1,18:07:02,bike,17
1530048,2,9:01:48,2,9:17:08,bike,9
520314,1,12:29:41,1,12:39:36,bus,12
1632158,3,8:54:00,3,19:36:29,walk,8
1280272,5,11:55:55,5,13:32:13,car,11
1631814,1,7:47:03,1,17:57:37,walk,7
1630841,4,9:58:59,4,10:01:22,walk,9
1050028,3,13:56:54,3,14:35:28,bus,13
100400,2,19:14:08,2,19:22:48,walk,19
680765,4,21:17:27,4,22:00:12,subway,21
840385,3,22:49:54,3,23:28:15,walk,22
1790121,1,19:17:41,1,19:23:05,bus,19
1632653,2,7:36:07,2,7:38:31,walk,7
680314,5,16:50:34,5,17:11:24,bike,16
1530936,5,15:49:03,5,15:54:08,walk,15
620067,1,18:14:47,1,19:13:27,bus,18
850919,1,9:10:10,1,9:18:33,walk,9
1632123,3,18:19:00,3,21:23:11,walk,18
100365,4,19:50:43,4,20:02:12,train,19
840143,5,15:47:25,5,16:58:46,walk,15
620258,4,13:40:49,4,14:37:46,bus,13
100286,1,8:27:48,1,8:32:40,walk,8
1250119,3,10:23:10,3,11:22:45,walk,10
1632942,4,7:24:18,4,19:25:05,walk,7
750219,1,20:48:12,1,20:59:24,walk,20
680836,4,11:31:50,4,12:32:02,bike,11
910080,3,22:42:02,3,22:42:17,walk,22
1280670,3,9:48:35,3,10:00:19,car,9
620026,1,8:17:46,1,8:21:56,bus,8
1280363,4,7:43:45,4,8:26:05,subway,7
850853,3,16:47:06,3,17:26:18,subway,16
1260115,3,21:25:57,3,21:33:12,bike,21
200073,1,13:57:48,1,22:54:55,walk,13
1632394,4,9:42:34,4,13:15:52,walk,9
1470015,2,21:35:45,2,21:44:15,walk,21
850123,3,17:25:10,3,17:28:22,walk,17
1630848,5,21:56:06,5,22:07:43,taxi,21
100072,3,22:05:48,3,22:11:21,walk,22
1630913,1,13:48:48,1,20:02:57,walk,13
750182,3,17:36:11,3,17:42:00,bus,17
1280619,1,20:41:44,1,21:07:35,car,20
1040068,3,11:20:00,3,11:40:00,bus,11
1610006,5,17:59:58,5,18:02:27,walk,17
520226,5,8:29:31,5,14:12:24,walk,8
620356,1,18:34:47,1,18:40:58,bike,18
1700009,1,8:51:11,1,8:55:35,walk,8
620701,2,8:37:11,2,9:14:52,bus,8
750345,1,19:04:46,1,19:34:57,train,19
1632172,1,12:53:30,1,15:21:19,walk,12
1632620,1,7:42:15,1,20:55:25,walk,7
1632234,5,12:19:21,5,13:58:24,walk,12
1670274,3,9:14:51,3,9:23:11,walk,9
1632011,5,10:04:10,5,16:21:40,walk,10
1670258,1,17:40:47,1,18:09:08,bus,17
1260376,1,19:20:18,1,19:27:28,walk,19
1630858,1,9:42:35,1,9:47:34,walk,9
100346,2,6:04:18,2,6:06:45,taxi,6
1630467,2,7:57:58,2,8:18:51,walk,7
1260428,3,16:55:56,3,17:21:32,bike,16
1632179,2,21:43:04,2,21:46:52,walk,21
1630589,1,9:41:27,1,9:44:24,walk,9
850305,2,10:23:58,2,12:28:01,bus,10
520355,1,21:00:50,1,21:13:00,bus,21
200209,4,22:33:57,4,22:51:08,bike,22
1530073,2,21:30:31,2,21:32:48,walk,21
1631120,2,7:16:31,2,7:23:41,bus,7
100385,1,5:28:47,1,5:31:43,taxi,5
1670576,4,17:20:39,4,17:23:35,walk,17
100172,2,21:27:12,2,21:31:47,bus,21
620098,1,19:28:50,1,21:55:02,bus,19
1630124,1,20:11:05,1,20:25:27,bike,20
620619,3,18:02:10,3,18:15:22,walk,18
1670786,4,15:19:00,4,15:29:20,bus,15
850265,1,19:11:06,1,19:25:34,walk,19
650199,2,11:26:14,2,11:31:47,walk,11
851241,1,7:29:41,1,7:32:33,walk,7
1631077,2,9:52:30,2,9:53:22,walk,9
620004,5,6:47:07,5,8:10:51,walk,6
680678,3,7:17:07,3,7:30:51,bike,7
1470018,3,8:56:29,3,9:05:09,walk,8
620450,4,11:29:47,4,12:04:51,walk,11
1670565,1,13:40:19,1,14:01:17,bike,13
680324,3,18:31:51,3,18:55:35,bike,18
1630513,2,12:03:54,2,12:10:08,walk,12
100372,5,7:51:24,5,7:55:36,walk,7
750357,2,18:52:47,2,18:54:00,walk,18
1631755,1,7:13:26,1,7:15:46,walk,7
520292,5,20:31:17,5,21:31:22,bike,20
1630701,4,21:36:42,4,21:51:02,bike,21
1632131,5,8:59:44,5,9:03:28,taxi,8
1631245,1,8:15:35,1,8:21:37,taxi,8
1280533,4,20:30:37,4,20:54:12,car,20
910021,5,13:55:54,5,13:56:22,walk,13
1632323,5,9:10:05,5,9:15:05,walk,9
1631347,5,20:10:41,5,20:23:17,bike,20
1632428,3,21:14:01,3,21:17:38,bus,21
1630695,3,9:59:13,3,21:25:24,bike,9
1670358,1,22:22:29,1,22:40:41,bike,22
1360002,5,8:22:39,5,8:27:00,walk,8
960003,4,17:10:12,4,17:18:48,bike,17
1040070,3,14:30:00,3,15:15:00,bus,14
1250047,5,7:48:41,5,7:57:05,walk,7
1790095,5,8:54:29,5,9:08:41,walk,8
1260099,3,20:58:29,3,21:14:33,walk,20
1530651,4,7:52:19,4,8:05:03,bike,7
620101,2,19:09:10,2,21:42:37,bus,19
1631135,5,7:02:17,5,7:09:04,bus,7
1630181,4,18:11:29,4,20:33:18,walk,18
1260416,2,9:15:59,2,9:44:23,bike,9
1630465,1,7:32:41,1,7:38:49,taxi,7
620426,1,7:23:30,1,7:30:10,walk,7
1380016,3,19:57:27,3,20:10:55,bus,19
840341,3,12:00:38,3,13:37:32,walk,12
750253,5,17:53:42,5,18:02:50,subway,17
1280851,3,21:02:15,3,21:11:59,car,21
840277,1,17:43:31,1,17:47:40,walk,17
1150019,3,23:00:00,4,9:56:47,car,23
1632846,5,7:29:07,5,10:51:11,walk,7
100055,2,17:53:07,2,18:00:07,walk,17
840292,4,8:27:01,4,9:10:21,walk,8
650106,2,16:05:06,2,17:23:33,walk,16
1531050,5,12:00:34,5,12:28:30,car,12
1631637,1,8:34:13,1,20:19:53,walk,8
620117,1,14:30:49,1,15:15:40,bus,14
820112,5,20:19:43,5,20:46:14,subway,20
851214,4,21:06:04,4,21:17:23,walk,21
1632175,2,7:43:00,2,7:44:57,walk,7
560019,5,18:23:59,5,18:52:06,taxi,18
1120171,5,18:44:11,5,18:53:04,walk,18
850330,5,17:13:54,5,17:27:54,walk,17
680891,2,9:44:24,2,10:27:20,bus,9
1632076,2,12:24:58,2,12:29:55,taxi,12
840183,4,7:46:08,4,7:54:44,walk,7
1280634,2,21:12:49,2,21:23:32,walk,21
750378,4,18:44:19,4,18:58:52,taxi,18
1632225,2,20:45:04,2,20:51:40,bus,20
1670417,4,23:34:46,4,23:52:31,bike,23
560031,5,9:55:18,5,10:01:24,bike,9
1280802,1,16:29:30,1,18:02:19,car,16
1670645,7,23:49:29,1,0:08:23,bike,23
620604,2,9:00:58,2,9:38:55,bike,9
780028,4,22:37:40,4,22:44:59,walk,22
750303,2,22:30:42,2,22:41:25,walk,22
1632962,2,18:54:12,2,19:21:29,car,18
1530572,1,21:16:01,1,21:35:21,taxi,21
1250117,2,15:17:30,2,15:32:47,bus,15
1632606,3,20:23:17,3,20:39:27,taxi,20
100391,1,19:06:14,1,19:19:20,walk,19
680890,2,8:25:47,2,9:00:17,bus,8
910039,5,15:40:02,5,15:44:19,walk,15
1631851,4,18:29:16,4,18:33:14,walk,18
680485,5,13:39:23,5,14:54:43,bike,13
1280340,1,20:49:39,1,21:15:53,taxi,20
851291,1,8:01:08,1,8:05:19,walk,8
960051,2,17:35:56,2,17:40:16,bike,17
1630783,5,9:45:24,5,10:04:43,bike,9
100108,2,7:28:53,2,7:30:48,walk,7
100106,2,7:02:59,2,7:07:31,walk,7
100253,3,13:21:20,3,13:44:24,walk,13
1530417,4,19:19:42,4,19:43:24,car,19
680367,2,15:11:54,2,15:28:36,bike,15
200071,1,13:31:51,1,13:48:54,bus,13
850057,4,7:19:28,4,8:11:55,bus,7
910060,5,9:00:54,5,9:03:35,walk,9
1530257,3,18:15:16,3,18:23:50,bus,18
1630087,2,8:04:36,2,8:16:32,bike,8
850740,5,10:03:18,5,10:06:41,walk,10
1280721,1,11:28:52,1,11:43:05,car,11
1020013,4,14:34:08,4,14:44:48,bike,14
1630470,2,20:56:52,2,21:15:52,walk,20
200182,3,23:45:25,3,23:56:23,bike,23
840133,4,15:26:36,4,15:39:58,subway,15
840057,2,7:18:09,2,8:47:43,walk,7
850781,4,14:50:29,4,15:14:01,subway,14
1630882,5,11:30:37,5,21:59:53,walk,11
1280592,4,17:13:41,4,17:56:27,car,17
1120118,1,22:08:09,1,22:23:41,walk,22
680788,4,18:13:01,4,18:19:49,bus,18
620383,4,7:27:16,4,8:23:34,bus,7
850876,4,14:03:51,4,15:40:19,walk,14
851090,3,21:14:42,3,21:45:59,subway,21
1670324,1,8:05:54,1,8:13:31,walk,8
1632786,4,18:47:41,4,19:03:32,taxi,18
620573,3,19:33:06,3,19:37:47,walk,19
1631691,1,21:23:02,1,21:26:54,walk,21
1120134,1,8:49:15,1,9:01:31,walk,8
680662,5,13:30:09,5,13:50:21,bike,13
520357,2,15:04:12,2,15:39:47,walk,15
850149,3,22:02:14,3,22:04:00,walk,22
1630269,4,19:23:52,4,19:38:57,bike,19
1633025,1,19:28:04,1,19:30:10,walk,19
1632091,5,8:18:37,5,8:23:47,walk,8
670057,3,8:37:52,3,8:49:40,walk,8
850359,3,18:03:00,3,18:30:36,bus,18
1530688,2,8:28:47,2,8:34:21,bus,8
620126,4,14:38:12,4,15:30:53,bus,14
1632906,3,7:52:10,3,7:54:16,walk,7
1530153,3,7:23:17,3,7:31:50,bus,7
1530413,4,7:44:51,4,7:45:59,walk,7
1630744,1,10:46:06,1,10:55:39,walk,10
1670679,2,12:18:48,2,12:31:08,walk,12
851061,4,7:38:57,4,7:41:37,walk,7
1040045,4,20:00:00,4,21:05:00,bus,20
750278,7,23:00:00,1,14:16:06,train,23
1280065,4,7:59:00,4,8:18:00,walk,7
1280603,3,20:21:09,3,20:46:37,car,20
680105,5,8:23:41,5,8:39:09,bike,8
1670234,4,21:16:22,4,22:00:25,subway,21
1633137,5,9:55:13,5,10:32:57,walk,9
1530697,3,20:59:02,3,21:19:49,taxi,20
850579,4,7:27:07,4,7:39:37,walk,7
1630201,4,8:46:58,4,8:54:01,subway,8
1530728,5,9:42:58,5,9:45:56,walk,9
1631364,2,18:33:28,2,20:43:07,walk,18
1670934,3,23:01:24,3,23:17:47,bike,23
960096,3,8:22:32,3,8:35:45,bike,8
1631333,1,21:39:34,1,21:53:27,bike,21
750494,1,20:51:59,1,21:10:57,subway,20
1630174,3,8:32:59,3,8:43:55,bike,8
851226,5,17:39:50,5,18:08:18,subway,17
1540011,3,12:50:00,3,14:00:00,walk,12
800007,4,8:46:58,4,8:54:01,train,8
1040051,5,13:30:00,5,15:20:00,bus,13
750289,2,9:23:43,2,9:36:05,walk,9
890021,5,7:00:34,5,7:13:38,walk,7
1120179,1,23:07:16,1,23:20:46,walk,23
1633058,4,20:06:39,4,20:34:44,taxi,20
750178,3,5:13:57,3,5:15:13,walk,5
750302,2,21:44:33,2,21:49:08,walk,21
1150091,3,17:10:16,3,17:51:11,car,17
750016,3,13:09:26,3,13:28:25,walk,13
1631840,2,13:01:01,2,17:50:13,walk,13
780079,2,9:06:53,2,9:18:17,walk,9
650192,1,20:49:57,1,21:31:39,bike,20
1631962,3,21:19:51,3,21:23:07,walk,21
1390020,5,7:42:03,5,7:45:21,bike,7
650110,3,8:01:23,3,8:08:21,bike,8
100226,1,19:26:02,1,19:28:44,walk,19
620364,2,9:51:55,2,10:04:10,walk,9
650172,2,22:37:30,2,22:43:23,walk,22
750351,2,7:53:14,2,8:02:13,subway,7
1530632,1,22:32:41,1,22:45:25,bike,22
1530035,5,10:21:47,5,14:44:01,walk,10
620308,3,15:48:23,3,15:51:01,walk,15
840062,4,6:27:54,4,7:22:32,bus,6
1530884,2,19:02:46,2,19:05:59,walk,19
1260392,4,18:18:06,4,18:42:40,bus,18
1633115,4,20:35:42,4,20:39:06,bus,20
1120199,2,23:20:52,2,23:32:01,walk,23
1790100,5,19:51:17,5,20:01:05,walk,19
1530082,4,20:34:17,4,20:38:04,walk,20
1530596,5,20:22:45,5,20:33:48,walk,20
840331,1,17:56:08,1,17:58:58,walk,17
1631397,5,21:46:45,5,22:08:06,taxi,21
1631726,2,21:09:12,2,21:13:04,taxi,21
1631993,5,21:40:53,5,22:02:56,taxi,21
100115,2,19:06:35,2,19:08:49,walk,19
1630014,1,18:28:48,1,18:56:46,bike,18
850347,2,13:01:51,2,13:37:19,walk,13
1530681,1,22:22:48,1,23:08:49,taxi,22
1260228,5,16:47:38,5,17:13:26,bike,16
1040032,3,16:11:00,3,17:35:00,bus,16
1530908,3,13:32:27,3,13:48:40,walk,13
850824,3,12:10:30,3,12:16:28,walk,12
910069,1,22:26:54,1,22:36:34,walk,22
850092,2,5:55:36,2,6:19:28,bus,5
1700012,3,9:19:18,3,9:19:52,walk,9
620371,2,14:26:30,2,14:55:46,bus,14
520214,2,16:19:29,2,16:48:04,bike,16
1631554,1,8:25:42,1,22:24:28,bike,8
1260380,2,9:43:36,2,10:35:20,walk,9
1632559,3,20:16:22,3,20:33:20,walk,20
1632380,5,21:44:13,5,22:14:07,walk,21
1630162,4,17:20:23,4,18:06:06,car,17
1632400,4,21:09:51,4,21:14:01,walk,21
680039,2,19:58:50,2,20:31:04,bike,19
1150049,3,6:14:47,3,7:58:50,car,6
1530032,4,18:22:16,4,18:24:25,walk,18
1632628,3,7:31:23,3,7:34:28,walk,7
1670102,5,8:39:35,5,9:12:10,bike,8
650021,4,18:10:21,4,20:16:52,walk,18
851149,2,7:32:22,2,7:42:48,walk,7
1250115,2,14:43:00,2,14:59:57,bus,14
1632528,4,20:55:55,4,21:02:42,bus,20
650099,5,16:57:51,5,17:19:10,bike,16
750193,4,17:43:23,4,17:53:03,subway,17
1530004,3,19:32:00,3,21:13:38,walk,19
1531042,4,6:35:58,4,7:06:02,bus,6
1670115,1,15:43:14,1,16:14:19,bus,15
1631009,4,21:48:17,4,21:54:40,taxi,21
1260391,4,15:22:06,4,15:52:36,walk,15
750095,5,14:05:18,5,14:12:23,walk,14
850564,4,8:28:23,4,8:32:36,walk,8
200155,4,10:14:06,4,10:26:06,bike,10
1530594,5,19:51:49,5,19:53:37,walk,19
750214,1,6:58:45,1,7:07:41,subway,6
200202,3,9:40:28,3,9:59:23,bike,9
680554,5,12:10:40,5,13:25:12,bus,12
100259,3,19:46:38,3,19:48:55,walk,19
1260237,4,9:54:56,4,9:58:56,walk,9
850449,3,9:50:10,3,10:52:44,walk,9
780045,2,8:48:17,2,8:54:07,walk,8
1670118,1,19:55:20,1,20:21:31,bus,19
1630150,2,21:40:06,2,21:54:35,bike,21
1150020,4,19:22:06,4,20:08:24,car,19
1630746,1,12:14:45,1,16:46:35,walk,12
1631719,1,7:52:53,1,7:59:34,bus,7
851083,2,18:32:05,2,19:03:53,walk,18
680336,1,10:52:11,1,11:22:45,bike,10
620058,3,15:37:58,3,15:43:30,bus,15
910156,1,18:42:53,1,19:41:20,walk,18
1020016,2,9:26:35,2,9:38:50,bike,9
1631279,5,9:23:35,5,10:19:28,walk,9
1530709,2,8:56:36,2,8:58:44,walk,8
680913,1,18:32:28,1,20:15:00,bus,18
1670615,4,13:15:58,4,13:30:03,bike,13
920005,1,8:27:42,1,8:42:08,walk,8
680480,5,8:26:18,5,8:33:10,walk,8
1630486,4,21:39:44,4,21:41:25,walk,21
1280234,5,17:55:32,5,18:01:07,bus,17
840008,4,7:17:00,4,8:03:59,subway,7
200142,1,8:48:25,1,8:54:33,bike,8
680889,1,21:04:31,1,21:41:33,bus,21
1630155,5,23:09:48,5,23:22:10,bike,23
1630248,3,18:36:49,3,18:53:19,bike,18
680569,3,15:18:03,3,16:20:10,bike,15
1280656,2,13:31:13,2,13:35:53,car,13
1670446,3,0:28:35,3,0:43:26,bike,0
1530699,4,8:25:28,4,17:17:44,walk,8
680639,1,17:41:47,1,17:54:51,bike,17
200020,2,21:09:17,2,21:16:52,walk,21
680829,2,13:22:14,2,13:39:56,bike,13
520082,5,12:14:00,5,13:17:11,bus,12
850403,2,9:46:43,2,10:32:25,bus,9
620228,5,15:09:37,5,15:59:03,bus,15
851250,2,18:23:22,2,18:25:07,walk,18
1280228,2,19:58:15,2,20:38:19,car,19
620566,3,9:24:35,3,9:32:18,bike,9
1631658,5,21:33:55,5,21:39:59,bus,21
620621,4,7:54:33,4,8:18:00,bus,7
620336,2,21:31:15,2,21:36:00,walk,21
1120138,2,22:05:09,2,22:17:31,walk,22
1040020,4,21:04:00,4,22:20:00,walk,21
1120218,4,22:36:47,4,22:52:23,walk,22
1632398,4,20:55:24,4,20:56:49,walk,20
1050009,5,22:01:48,5,22:59:59,car,22
1632988,1,7:17:27,1,7:18:05,walk,7
1530923,3,19:49:22,3,20:09:31,walk,19
680474,3,18:18:06,3,18:39:36,bike,18
1630197,3,7:18:25,3,7:29:55,taxi,7
1040031,5,7:38:00,5,8:01:00,bus,7
1670861,5,8:04:06,5,8:24:42,bike,8
851243,1,18:58:24,1,19:01:04,walk,18
1670930,2,23:16:36,2,23:35:17,bike,23
680750,1,15:21:03,1,15:49:29,bus,15
850174,5,15:13:05,5,16:00:25,bus,15
680122,1,15:51:26,1,15:56:32,bus,15
1633114,4,7:41:11,4,8:20:56,walk,7
620358,2,5:42:32,2,5:45:06,walk,5
680880,4,19:30:26,4,19:38:10,bus,19
1670256,1,9:07:22,1,9:08:38,walk,9
1633100,1,7:07:42,1,7:19:37,bus,7
1530433,1,6:50:09,1,6:51:59,walk,6
730007,4,23:25:39,4,23:30:17,walk,23
1280085,4,8:21:00,4,8:46:00,train,8
750008,1,23:00:08,1,23:09:01,taxi,23
1670177,4,6:55:34,4,7:14:21,bike,6
840130,3,18:24:21,3,20:10:11,walk,18
1470192,5,7:56:30,5,8:06:40,walk,7
840295,4,11:33:37,4,12:01:50,car,11
850667,1,8:31:35,1,9:06:05,bus,8
1631839,2,12:29:04,2,13:00:51,bus,12
680195,3,16:52:01,3,17:03:11,bike,16
680255,1,7:50:20,1,8:12:10,bike,7
1610028,2,20:15:51,2,20:36:07,walk,20
1632957,1,8:29:35,1,8:41:47,bus,8
840224,5,21:15:05,5,21:35:57,subway,21
850829,4,11:44:55,4,12:23:33,subway,11
1631642,2,7:42:29,2,20:13:39,walk,7
1631038,2,21:26:46,2,21:32:15,taxi,21
1040025,5,16:37:00,5,16:50:00,bus,16
1380023,2,8:27:59,2,8:34:34,bike,8
1530901,3,8:14:35,3,8:17:15,walk,8
1530146,1,17:20:26,1,17:28:55,bus,17
850088,1,11:05:59,1,11:06:25,walk,11
1530814,1,15:47:51,1,15:50:41,walk,15
530018,2,21:24:30,2,21:34:34,walk,21
620129,4,21:10:14,4,21:13:52,walk,21
1670187,5,9:01:19,5,11:47:00,train,9
1630339,5,9:07:06,5,9:14:31,taxi,9
1530357,4,20:22:02,4,20:26:35,bus,20
750360,3,6:44:35,3,7:15:01,train,6
670067,3,9:38:44,3,9:51:07,bus,9
1470079,2,20:54:37,2,21:10:17,walk,20
1280490,4,19:34:06,4,19:53:13,car,19
680018,4,12:22:05,4,12:33:30,bike,12
620150,3,18:17:45,3,18:48:37,bus,18
1020024,2,9:59:05,2,10:06:50,bus,9
1631763,2,21:39:54,2,21:41:48,walk,21
960111,4,20:27:59,4,20:45:57,bike,20
1280408,5,19:09:46,5,19:34:35,car,19
851059,4,6:53:02,4,6:57:22,walk,6
1150069,3,17:14:40,3,18:22:58,car,17
890033,2,9:41:45,2,9:47:38,car,9
750077,4,19:50:26,4,22:59:59,train,19
750294,2,11:01:35,2,12:19:33,train,11
1631784,1,10:12:53,1,15:49:28,walk,10
620486,2,9:34:41,2,9:56:46,walk,9
520290,5,16:37:37,5,17:23:27,bike,16
750364,3,17:50:16,3,17:59:59,subway,17
850472,3,9:27:55,3,9:35:38,walk,9
850716,5,6:27:42,5,6:38:55,walk,6
620382,3,17:29:41,3,17:35:04,walk,17
1260112,3,15:38:33,3,15:50:30,walk,15
1670237,5,0:05:36,5,0:19:42,bike,0
620782,1,11:55:25,1,12:13:13,walk,11
1531032,2,6:57:15,2,7:11:05,walk,6
1632465,4,20:21:55,4,20:25:35,bus,20
1530812,1,11:30:55,1,15:39:42,walk,11
780048,1,21:17:28,1,21:39:03,walk,21
650087,3,22:18:16,3,22:36:05,taxi,22
750070,3,21:33:09,3,21:39:08,walk,21
750196,4,18:19:04,4,18:24:38,bus,18
810069,5,23:00:00,5,23:30:00,walk,23
1631761,2,21:22:31,2,21:26:55,walk,21
200170,5,23:39:07,5,23:43:19,bike,23
1790271,4,12:47:14,4,15:19:58,bike,12
1530924,3,20:09:31,3,20:11:41,bus,20
1280388,2,10:49:34,2,13:10:59,airplane,10
200117,5,22:15:36,5,22:21:34,bike,22
520228,5,14:27:54,5,15:04:44,subway,14
1120092,3,9:38:39,3,9:51:03,walk,9
850358,3,17:54:00,3,18:02:58,walk,17
1040038,5,12:40:00,5,13:40:00,bus,12
620278,2,18:16:39,2,18:48:48,walk,18
1630380,3,8:45:37,3,8:53:38,taxi,8
1631253,2,11:56:56,2,16:21:49,walk,11
1540014,4,9:38:00,4,11:30:00,walk,9
851209,3,21:53:08,3,21:55:35,subway,21
100265,4,21:24:50,4,22:59:59,train,21
1632934,2,20:07:44,2,20:11:23,bus,20
1540048,3,21:28:00,3,22:00:00,walk,21
1633039,5,19:39:19,5,19:42:50,bus,19
1530962,4,8:28:52,4,9:16:12,walk,8
1631597,3,9:07:01,3,21:10:36,walk,9
960055,3,17:00:41,3,18:26:26,walk,17
1670782,4,14:36:55,4,14:42:45,walk,14
1670135,3,8:37:36,3,9:04:00,bike,8
1631966,1,14:45:44,1,15:02:27,bus,14
750151,3,17:21:06,3,17:50:00,bike,17
1280350,5,7:57:30,5,8:18:39,subway,7
840142,5,15:38:11,5,15:47:23,bus,15
1630195,1,20:33:19,1,20:56:37,walk,20
840338,3,8:06:09,3,8:28:00,walk,8
1630860,1,9:56:57,1,21:15:07,walk,9
1280528,2,16:58:40,2,17:12:30,airplane,16
840176,2,6:39:02,2,7:48:58,bus,6
620061,4,9:47:47,4,11:21:03,bus,9
680352,5,14:37:05,5,15:10:53,bike,14
200215,4,9:58:47,4,10:04:11,walk,9
850595,1,6:17:04,1,6:38:12,walk,6
1670535,4,8:58:08,4,8:59:26,walk,8
840364,5,22:17:17,5,23:17:48,walk,22
1670673,1,8:11:06,1,8:28:41,bike,8
850505,5,7:40:36,5,7:43:52,walk,7
1150055,3,8:13:57,3,9:11:14,car,8
200200,2,22:34:58,2,22:49:16,bike,22
750051,1,13:56:53,1,14:11:24,walk,13
100240,2,12:24:20,2,12:46:16,walk,12
1530081,4,20:27:37,4,20:34:15,taxi,20
1632416,1,9:11:35,1,9:54:09,walk,9
1632877,3,7:23:21,3,7:26:29,walk,7
750362,3,8:04:40,3,8:14:01,subway,8
1530897,1,18:16:34,1,18:19:31,walk,18
1531117,4,18:17:48,4,18:25:22,walk,18
850234,2,6:13:30,2,6:17:16,walk,6
850828,4,11:21:38,4,11:44:53,walk,11
1260358,5,21:04:59,5,21:23:09,walk,21
1632374,4,23:23:12,4,23:24:46,walk,23
620495,3,11:21:59,3,11:54:54,walk,11
620229,5,16:11:05,5,16:51:58,bus,16
1670908,3,11:31:01,3,11:32:57,walk,11
840216,4,9:20:22,4,9:30:58,walk,9
850583,4,17:35:32,4,17:45:52,walk,17
1531115,3,17:56:49,3,18:02:38,walk,17
1410067,4,7:10:57,4,7:45:16,walk,7
1280121,2,8:26:00,2,8:36:00,walk,8
1150064,3,17:06:37,3,18:38:04,car,17
1633118,5,7:21:52,5,7:23:56,walk,7
620360,2,6:37:13,2,6:47:18,walk,6
200103,1,8:41:37,1,8:59:02,bike,8
1280882,2,7:46:36,2,8:25:39,car,7
1632810,4,7:58:28,4,8:08:27,bus,7
1100001,5,8:27:07,5,10:00:23,bus,8
1630819,1,9:46:04,1,9:54:00,bus,9
680373,3,22:10:47,3,22:34:13,bike,22
1632662,4,8:02:33,4,8:21:25,taxi,8
1000001,5,14:47:00,5,15:02:22,walk,14
850496,3,15:08:36,3,15:15:59,bus,15
1670133,2,18:22:12,2,18:53:10,bus,18
100351,2,7:58:38,2,8:07:43,walk,7
680216,2,15:33:59,2,15:55:39,bike,15
680934,1,8:41:52,1,9:15:12,bus,8
680799,1,17:39:54,1,18:03:20,walk,17
680340,2,15:33:38,2,15:51:34,bike,15
1410063,3,17:20:28,3,17:49:47,bus,17
1280888,5,7:47:03,5,8:12:45,subway,7
1390038,2,7:26:41,2,7:40:32,bike,7
910013,3,9:17:13,3,9:23:47,train,9
1670875,3,22:52:05,3,22:57:43,walk,22
750201,5,7:24:19,5,7:39:10,bus,7
750368,3,19:50:25,3,19:59:10,train,19
1170015,3,18:45:33,3,18:55:33,walk,18
1631586,5,21:30:33,5,21:51:00,taxi,21
680389,3,7:55:04,3,8:16:04,bike,7
840128,3,7:28:07,3,7:34:31,walk,7
850107,5,16:16:35,5,16:32:09,walk,16
1280791,3,19:48:05,3,20:13:25,subway,19
1280338,1,8:08:17,1,8:28:43,subway,8
1280429,2,8:35:16,2,9:09:55,subway,8
1050025,2,15:59:23,2,17:33:47,car,15
1280683,2,9:57:14,2,10:06:24,subway,9
1280518,1,10:22:02,1,10:43:56,car,10
1670178,4,7:18:07,4,7:33:25,train,7
210008,2,13:09:24,2,17:27:00,walk,13
1670055,1,0:58:13,1,1:14:23,bike,0
850509,5,16:23:40,5,16:58:08,walk,16
100331,5,7:58:06,5,8:01:36,walk,7
780018,2,8:50:13,2,8:59:22,walk,8
1700006,2,8:57:55,2,9:03:28,walk,8
750391,5,19:45:26,5,19:54:25,train,19
1260357,5,20:45:27,5,21:04:59,bus,20
1631339,4,21:30:00,4,21:32:32,walk,21
520146,3,10:55:56,3,11:27:06,bus,10
851205,3,18:42:22,3,19:03:20,taxi,18
200201,2,22:54:01,2,23:04:10,bike,22
1120029,3,13:25:12,3,13:28:58,walk,13
1630482,4,7:25:31,4,7:32:36,taxi,7
1670803,1,19:20:18,1,19:27:28,walk,19
1670469,2,15:20:22,2,15:21:42,walk,15
680370,3,7:41:11,3,8:08:19,bike,7
